2017,9,21,15,149,4
2017,9,21,16,129,4
2017,9,21,17,171,4
2017,9,21,18,178,4
2017,9,21,19,182,4
2017,9,21,20,120,4
2017,9,21,21,45,4
2017,9,22,10,47,5
2017,9,22,11,73,5
2017,9,22,12,93,5
2017,9,22,13,129,5
2017,9,22,14,161,5
2017,9,22,15,160,5
2017,9,22,16,154,5
2017,9,22,17,147,5
2017,9,22,18,175,5
2017,9,22,19,152,5
2017,9,22,20,115,5
2017,9,22,21,57,5
2017,9,23,10,12,6
2017,9,23,11,32,6
2017,9,23,12,45,6
2017,9,23,13,68,6
2017,9,23,14,62,6
2017,9,23,15,56,6
2017,9,23,16,90,6
2017,9,23,17,73,6
2017,9,23,18,33,6
2017,9,23,19,45,6
2017,9,25,10,52,1
2017,9,25,11,74,1
2017,9,25,12,110,1
2017,9,25,13,148,1
2017,9,25,14,189,1
2017,9,25,15,167,1
2017,9,25,16,225,1
2017,9,25,17,201,1
2017,9,25,18,228,1
2017,9,25,19,236,1
2017,9,25,20,186,1
2017,9,25,21,61,1
2017,9,26,10,38,2
2017,9,26,11,73,2
2017,9,26,12,85,2
2017,9,26,13,155,2
2017,9,26,14,228,2
2017,9,26,15,186,2
2017,9,26,16,144,2
2017,9,26,17,205,2
2017,9,26,18,245,2
2017,9,26,19,211,2
2017,9,26,20,132,2
2017,9,26,21,59,2
2017,9,27,10,44,3
2017,9,27,11,84,3
2017,9,27,12,106,3
2017,9,27,13,149,3
2017,9,27,14,211,3
2017,9,27,15,170,3
2017,9,27,16,158,3
2017,9,27,17,177,3
2017,9,27,18,201,3
2017,9,27,19,217,3
2017,9,27,20,136,3
2017,9,27,21,52,3
2017,9,28,10,54,4
2017,9,28,11,67,4
2017,9,28,12,88,4
2017,9,28,13,173,4
2017,9,28,14,211,4
2017,9,28,15,141,4
2017,9,28,16,142,4
2017,9,28,17,171,4
2017,9,28,18,191,4
2017,9,28,19,197,4
2017,9,28,20,132,4
2017,9,28,21,57,4
2017,9,29,10,44,5
2017,9,29,11,59,5
2017,9,29,12,96,5
2017,9,29,13,107,5
2017,9,29,14,197,5
2017,9,29,15,168,5
2017,9,29,16,139,5
2017,9,29,17,165,5
2017,9,29,18,166,5
2017,9,29,19,135,5
2017,9,29,20,115,5
2017,9,29,21,33,5
2017,9,30,10,26,6
2017,9,30,11,21,6
2017,9,30,12,53,6
2017,9,30,13,76,6
2017,9,30,14,72,6
2017,9,30,15,80,6
2017,9,30,16,63,6
2017,9,30,17,69,6
2017,9,30,18,72,6
2017,9,30,19,63,6
2017,10,2,10,38,1
2017,10,2,11,60,1
2017,10,2,12,103,1
2017,10,2,13,136,1
2017,10,2,14,205,1
2017,10,2,15,220,1
2017,10,2,16,140,1
2017,10,2,17,184,1
2017,10,2,18,219,1
2017,10,2,19,210,1
2017,10,2,20,146,1
2017,10,2,21,55,1
2017,10,3,10,36,2
2017,10,3,11,50,2
2017,10,3,12,97,2
2017,10,3,13,133,2
2017,10,3,14,170,2
2017,10,3,15,149,2
2017,10,3,16,123,2
2017,10,3,17,132,2
2017,10,3,18,124,2
2017,10,3,19,166,2
2017,10,3,20,120,2
2017,10,3,21,41,2
2017,10,4,10,53,3
2017,10,4,11,81,3
2017,10,4,12,98,3
2017,10,4,13,163,3
2017,10,4,14,206,3
2017,10,4,15,193,3
2017,10,4,16,155,3
2017,10,4,17,215,3
2017,10,4,18,213,3
2017,10,4,19,215,3
2017,10,4,20,147,3
2017,10,4,21,43,3
2017,10,5,10,48,4
2017,10,5,11,73,4
2017,10,5,12,81,4
2017,10,5,13,156,4
2017,10,5,14,213,4
2017,10,5,15,171,4
2017,10,5,16,153,4
2017,10,5,17,199,4
2017,10,5,18,210,4
2017,10,5,19,184,4
2017,10,5,20,132,4
2017,10,5,21,49,4
2017,10,7,10,15,6
2017,10,7,11,31,6
2017,10,7,12,62,6
2017,10,7,13,79,6
2017,10,7,14,73,6
2017,10,7,15,68,6
2017,10,7,16,65,6
2017,10,7,17,63,6
2017,10,7,18,63,6
2017,10,7,19,65,6
2017,10,9,10,40,1
2017,10,9,11,61,1
2017,10,9,12,97,1
2017,10,9,13,153,1
2017,10,9,14,244,1
2017,10,9,15,194,1
2017,10,9,16,135,1
2017,10,9,17,173,1
2017,10,9,18,219,1
2017,10,9,19,203,1
2017,10,9,20,158,1
2017,10,9,21,42,1
2017,10,10,10,48,2
2017,10,10,11,70,2
2017,10,10,12,92,2
2017,10,10,13,165,2
2017,10,10,14,206,2
2017,10,10,15,156,2
2017,10,10,16,156,2
2017,10,10,17,189,2
2017,10,10,18,236,2
2017,10,10,19,171,2
2017,10,10,20,151,2
2017,10,10,21,40,2
2017,10,11,10,54,3
2017,10,11,11,70,3
2017,10,11,12,108,3
2017,10,11,13,159,3
2017,10,11,14,227,3
2017,10,11,15,170,3
2017,10,11,16,175,3
2017,10,11,17,188,3
2017,10,11,18,184,3
2017,10,11,19,227,3
2017,10,11,20,149,3
2017,10,11,21,59,3
2017,10,12,10,59,4
2017,10,12,11,54,4
2017,10,12,12,111,4
2017,10,12,13,146,4
2017,10,12,14,232,4
2017,10,12,15,171,4
2017,10,12,16,180,4
2017,10,12,17,162,4
2017,10,12,18,197,4
2017,10,12,19,189,4
2017,10,12,20,117,4
2017,10,12,21,56,4
2017,10,13,10,44,5
2017,10,13,11,76,5
2017,10,13,12,103,5
2017,10,13,13,142,5
2017,10,13,14,204,5
2017,10,13,15,161,5
2017,10,13,16,188,5
2017,10,13,17,159,5
2017,10,13,18,185,5
2017,10,13,19,167,5
2017,10,13,20,101,5
2017,10,13,21,56,5
2017,10,14,10,12,6
2017,10,14,11,30,6
2017,10,14,12,68,6
2017,10,14,13,92,6
2017,10,14,14,109,6
2017,10,14,15,77,6
2017,10,14,16,79,6
2017,10,14,17,91,6
2017,10,14,18,81,6
2017,10,14,19,76,6
2017,10,16,10,48,1
2017,10,16,11,70,1
2017,10,16,12,97,1
2017,10,16,13,151,1
2017,10,16,14,250,1
2017,10,16,15,204,1
2017,10,16,16,169,1
2017,10,16,17,181,1
2017,10,16,18,237,1
2017,10,16,19,237,1
2017,10,16,20,158,1
2017,10,16,21,52,1
2017,10,17,10,50,2
2017,10,17,11,71,2
2017,10,17,12,123,2
2017,10,17,13,149,2
2017,10,17,14,240,2
2017,10,17,15,186,2
2017,10,17,16,158,2
2017,10,17,17,238,2
2017,10,17,18,202,2
2017,10,17,19,216,2
2017,10,17,20,120,2
2017,10,17,21,44,2
2017,10,18,10,48,3
2017,10,18,11,59,3
2017,10,18,12,120,3
2017,10,18,13,161,3
2017,10,18,14,227,3
2017,10,18,15,185,3
2017,10,18,16,184,3
2017,10,18,17,181,3
2017,10,18,18,219,3
2017,10,18,19,207,3
2017,10,18,20,162,3
2017,10,18,21,48,3
2017,10,19,10,69,4
2017,10,19,11,83,4
2017,10,19,12,103,4
2017,10,19,13,146,4
2017,10,19,14,225,4
2017,10,19,15,155,4
2017,10,19,16,151,4
2017,10,19,17,174,4
2017,10,19,18,199,4
2017,10,19,19,192,4
2017,10,19,20,134,4
2017,10,19,21,61,4
2017,10,20,10,49,5
2017,10,20,11,71,5
2017,10,20,12,112,5
2017,10,20,13,134,5
2017,10,20,14,169,5
2017,10,20,15,124,5
2017,10,20,16,174,5
2017,10,20,17,184,5
2017,10,20,18,164,5
2017,10,20,19,161,5
2017,10,20,20,103,5
2017,10,20,21,61,5
2017,10,21,10,16,6
2017,10,21,11,32,6
2017,10,21,12,53,6
2017,10,21,13,71,6
2017,10,21,14,78,6
2017,10,21,15,70,6
2017,10,21,16,55,6
2017,10,21,17,48,6
2017,10,21,18,71,6
2017,10,21,19,62,6
2017,10,23,10,49,1
2017,10,23,11,47,1
2017,10,23,12,73,1
2017,10,23,13,124,1
2017,10,23,14,179,1
2017,10,23,15,126,1
2017,10,23,16,99,1
2017,10,23,17,161,1
2017,10,23,18,131,1
2017,10,23,19,158,1
2017,10,23,20,94,1
2017,10,23,21,41,1
2017,10,24,10,42,2
2017,10,24,11,57,2
2017,10,24,12,106,2
2017,10,24,13,159,2
2017,10,24,14,185,2
2017,10,24,15,194,2
2017,10,24,16,180,2
2017,10,24,17,196,2
2017,10,24,18,229,2
2017,10,24,19,239,2
2017,10,24,20,111,2
2017,10,24,21,62,2
2017,10,25,10,42,3
2017,10,25,11,64,3
2017,10,25,12,95,3
2017,10,25,13,143,3
2017,10,25,14,239,3
2017,10,25,15,178,3
2017,10,25,16,144,3
2017,10,25,17,159,3
2017,10,25,18,237,3
2017,10,25,19,211,3
2017,10,25,20,147,3
2017,10,25,21,72,3
2017,10,26,10,63,4
2017,10,26,11,60,4
2017,10,26,12,88,4
2017,10,26,13,164,4
2017,10,26,14,202,4
2017,10,26,15,173,4
2017,10,26,16,196,4
2017,10,26,17,212,4
2017,10,26,18,211,4
2017,10,26,19,201,4
2017,10,26,20,149,4
2017,10,26,21,52,4
2017,10,27,10,35,5
2017,10,27,11,65,5
2017,10,27,12,86,5
2017,10,27,13,92,5
2017,10,27,14,114,5
2017,10,27,15,103,5
2017,10,27,16,111,5
2017,10,27,17,125,5
2017,10,27,18,152,5
2017,10,27,19,166,5
2017,10,27,20,115,5
2017,10,27,21,52,5
2017,10,28,10,16,6
2017,10,28,11,28,6
2017,10,28,12,49,6
2017,10,28,13,77,6
2017,10,28,14,72,6
2017,10,28,15,75,6
2017,10,28,16,61,6
2017,10,28,17,74,6
2017,10,28,18,78,6
2017,10,28,19,58,6
2017,10,30,9,42,1
2017,10,30,10,66,1
2017,10,30,11,123,1
2017,10,30,12,148,1
2017,10,30,13,191,1
2017,10,30,14,135,1
2017,10,30,15,130,1
2017,10,30,16,165,1
2017,10,30,17,198,1
2017,10,30,18,190,1
2017,10,30,19,100,1
2017,10,30,20,33,1
2017,10,31,9,38,2
2017,10,31,10,67,2
2017,10,31,11,102,2
2017,10,31,12,140,2
2017,10,31,13,149,2
2017,10,31,14,174,2
2017,10,31,15,170,2
2017,10,31,16,185,2
2017,10,31,17,185,2
2017,10,31,18,182,2
2017,10,31,19,114,2
2017,10,31,20,28,2
2017,11,2,9,53,4
2017,11,2,10,78,4
2017,11,2,11,103,4
2017,11,2,12,133,4
2017,11,2,13,234,4
2017,11,2,14,158,4
2017,11,2,15,163,4
2017,11,2,16,158,4
2017,11,2,17,197,4
2017,11,2,18,179,4
2017,11,2,19,101,4
2017,11,2,20,37,4
2017,11,3,9,59,5
2017,11,3,10,83,5
2017,11,3,11,93,5
2017,11,3,12,160,5
2017,11,3,13,190,5
2017,11,3,14,155,5
2017,11,3,15,171,5
2017,11,3,16,182,5
2017,11,3,17,176,5
2017,11,3,18,159,5
2017,11,3,19,100,5
2017,11,3,20,32,5
2017,11,4,9,14,6
2017,11,4,10,41,6
2017,11,4,11,62,6
2017,11,4,12,75,6
2017,11,4,13,84,6
2017,11,4,14,81,6
2017,11,4,15,77,6
2017,11,4,16,84,6
2017,11,4,17,79,6
2017,11,4,18,53,6
2017,11,6,9,31,1
2017,11,6,10,53,1
2017,11,6,11,104,1
2017,11,6,12,123,1
2017,11,6,13,192,1
2017,11,6,14,176,1
2017,11,6,15,171,1
2017,11,6,16,201,1
2017,11,6,17,205,1
2017,11,6,18,216,1
2017,11,6,19,121,1
2017,11,6,20,35,1
2017,11,7,9,52,2
2017,11,7,10,77,2
2017,11,7,11,118,2
2017,11,7,12,166,2
2017,11,7,13,226,2
2017,11,7,14,160,2
2017,11,7,15,177,2
2017,11,7,16,202,2
2017,11,7,17,228,2
2017,11,7,18,228,2
2017,11,7,19,122,2
2017,11,7,20,53,2
2017,11,8,9,52,3
2017,11,8,10,56,3
2017,11,8,11,104,3
2017,11,8,12,139,3
2017,11,8,13,196,3
2017,11,8,14,143,3
2017,11,8,15,155,3
2017,11,8,16,180,3
2017,11,8,17,198,3
2017,11,8,18,186,3
2017,11,8,19,114,3
2017,11,8,20,43,3
2017,11,9,9,43,4
2017,11,9,10,75,4
2017,11,9,11,94,4
2017,11,9,12,146,4
2017,11,9,13,234,4
2017,11,9,14,153,4
2017,11,9,15,194,4
2017,11,9,16,175,4
2017,11,9,17,236,4
2017,11,9,18,186,4
2017,11,9,19,134,4
2017,11,9,20,56,4
2017,11,10,9,44,5
2017,11,10,10,79,5
2017,11,10,11,102,5
2017,11,10,12,141,5
2017,11,10,13,243,5
2017,11,10,14,189,5
2017,11,10,15,168,5
2017,11,10,16,185,5
2017,11,10,17,187,5
2017,11,10,18,179,5
2017,11,10,19,86,5
2017,11,10,20,42,5
2017,11,11,9,13,6
2017,11,11,10,43,6
2017,11,11,11,86,6
2017,11,11,12,94,6
2017,11,11,13,81,6
2017,11,11,14,98,6
2017,11,11,15,75,6
2017,11,11,16,119,6
2017,11,11,17,68,6
2017,11,11,18,41,6
2017,11,13,9,43,1
2017,11,13,10,65,1
2017,11,13,11,92,1
2017,11,13,12,140,1
2017,11,13,13,200,1
2017,11,13,14,169,1
2017,11,13,15,159,1
2017,11,13,16,146,1
2017,11,13,17,215,1
2017,11,13,18,199,1
2017,11,13,19,109,1
2017,11,13,20,59,1
2017,11,14,9,38,2
2017,11,14,10,93,2
2017,11,14,11,132,2
2017,11,14,12,171,2
2017,11,14,13,220,2
2017,11,14,14,201,2
2017,11,14,15,201,2
2017,11,14,16,240,2
2017,11,14,17,220,2
2017,11,14,18,215,2
2017,11,14,19,156,2
2017,11,14,20,64,2
2017,11,15,9,67,3
2017,11,15,10,59,3
2017,11,15,11,111,3
2017,11,15,12,169,3
2017,11,15,13,245,3
2017,11,15,14,191,3
2017,11,15,15,183,3
2017,11,15,16,193,3
2017,11,15,17,222,3
2017,11,15,18,193,3
2017,11,15,19,156,3
2017,11,15,20,43,3
2017,11,16,9,55,4
2017,11,16,10,67,4
2017,11,16,11,128,4
2017,11,16,12,165,4
2017,11,16,13,248,4
2017,11,16,14,183,4
2017,11,16,15,190,4
2017,11,16,16,211,4
2017,11,16,17,218,4
2017,11,16,18,190,4
2017,11,16,19,135,4
2017,11,16,20,53,4
2017,11,18,9,15,6
2017,11,18,10,48,6
2017,11,18,11,92,6
2017,11,18,12,97,6
2017,11,18,13,109,6
2017,11,18,14,112,6
2017,11,18,15,70,6
2017,11,18,16,80,6
2017,11,18,17,77,6
2017,11,18,18,72,6
2017,11,20,9,48,1
2017,11,20,10,74,1
2017,11,20,11,94,1
2017,11,20,12,165,1
2017,11,20,13,229,1
2017,11,20,14,202,1
2017,11,20,15,182,1
2017,11,20,16,185,1
2017,11,20,17,234,1
2017,11,20,18,192,1
2017,11,20,19,136,1
2017,11,20,20,66,1
2017,11,21,9,34,2
2017,11,21,10,45,2
2017,11,21,11,79,2
2017,11,21,12,122,2
2017,11,21,13,143,2
2017,11,21,14,132,2
2017,11,21,15,131,2
2017,11,21,16,151,2
2017,11,21,17,150,2
2017,11,21,18,162,2
2017,11,21,19,128,2
2017,11,21,20,60,2
2017,11,22,9,59,3
2017,11,22,10,75,3
2017,11,22,11,119,3
2017,11,22,12,196,3
2017,11,22,13,256,3
2017,11,22,14,209,3
2017,11,22,15,167,3
2017,11,22,16,202,3
2017,11,22,17,240,3
2017,11,22,18,196,3
2017,11,22,19,149,3
2017,11,22,20,89,3
2017,11,23,9,53,4
2017,11,23,10,68,4
2017,11,23,11,106,4
2017,11,23,12,142,4
2017,11,23,13,229,4
2017,11,23,14,166,4
2017,11,23,15,185,4
2017,11,23,16,180,4
2017,11,23,17,189,4
2017,11,23,18,206,4
2017,11,23,19,141,4
2017,11,23,20,52,4
2017,11,24,9,52,5
2017,11,24,10,61,5
2017,11,24,11,104,5
2017,11,24,12,120,5
2017,11,24,13,191,5
2017,11,24,14,183,5
2017,11,24,15,194,5
2017,11,24,16,189,5
2017,11,24,17,173,5
2017,11,24,18,176,5
2017,11,24,19,110,5
2017,11,24,20,45,5
2017,11,25,9,11,6
2017,11,25,10,29,6
2017,11,25,11,78,6
2017,11,25,12,91,6
2017,11,25,13,104,6
2017,11,25,14,66,6
2017,11,25,15,91,6
2017,11,25,16,79,6
2017,11,25,17,87,6
2017,11,25,18,77,6
2017,11,27,9,49,1
2017,11,27,10,75,1
2017,11,27,11,99,1
2017,11,27,12,139,1
2017,11,27,13,192,1
2017,11,27,14,184,1
2017,11,27,15,189,1
2017,11,27,16,203,1
2017,11,27,17,203,1
2017,11,27,18,211,1
2017,11,27,19,137,1
2017,11,27,20,45,1
2017,11,28,9,75,2
2017,11,28,10,84,2
2017,11,28,11,116,2
2017,11,28,12,175,2
2017,11,28,13,246,2
2017,11,28,14,176,2
2017,11,28,15,206,2
2017,11,28,16,219,2
2017,11,28,17,225,2
2017,11,28,18,198,2
2017,11,28,19,150,2
2017,11,28,20,62,2
2017,12,4,9,35,1
2017,12,4,10,75,1
2017,12,4,11,104,1
2017,12,4,12,153,1
2017,12,4,13,230,1
2017,12,4,14,208,1
2017,12,4,15,158,1
2017,12,4,16,160,1
2017,12,4,17,216,1
2017,12,4,18,195,1
2017,12,4,19,114,1
2017,12,4,20,43,1
2017,12,5,9,42,2
2017,12,5,10,60,2
2017,12,5,11,91,2
2017,12,5,12,161,2
2017,12,5,13,227,2
2017,12,5,14,159,2
2017,12,5,15,175,2
2017,12,5,16,191,2
2017,12,5,17,252,2
2017,12,5,18,201,2
2017,12,5,19,126,2
2017,12,5,20,86,2
2017,12,6,9,69,3
2017,12,6,10,76,3
2017,12,6,11,126,3
2017,12,6,12,153,3
2017,12,6,13,230,3
2017,12,6,14,173,3
2017,12,6,15,178,3
2017,12,6,16,186,3
2017,12,6,17,197,3
2017,12,6,18,226,3
2017,12,6,19,129,3
2017,12,6,20,48,3
2017,12,7,9,50,4
2017,12,7,10,75,4
2017,12,7,11,95,4
2017,12,7,12,183,4
2017,12,7,13,245,4
2017,12,7,14,182,4
2017,12,7,15,176,4
2017,12,7,16,184,4
2017,12,7,17,240,4
2017,12,7,18,202,4
2017,12,7,19,134,4
2017,12,7,20,47,4
2017,12,8,9,37,5
2017,12,8,10,68,5
2017,12,8,11,98,5
2017,12,8,12,172,5
2017,12,8,13,186,5
2017,12,8,14,181,5
2017,12,8,15,189,5
2017,12,8,16,169,5
2017,12,8,17,173,5
2017,12,8,18,149,5
2017,12,8,19,87,5
2017,12,8,20,45,5
2017,12,9,9,21,6
2017,12,9,10,62,6
2017,12,9,11,84,6
2017,12,9,12,112,6
2017,12,9,13,117,6
2017,12,9,14,112,6
2017,12,9,15,116,6
2017,12,9,16,96,6
2017,12,9,17,105,6
2017,12,9,18,68,6
2017,12,11,9,49,1
2017,12,11,10,93,1
2017,12,11,11,116,1
2017,12,11,12,197,1
2017,12,11,13,230,1
2017,12,11,14,199,1
2017,12,11,15,178,1
2017,12,11,16,200,1
2017,12,11,17,218,1
2017,12,11,18,233,1
2017,12,11,19,126,1
2017,12,11,20,62,1
2017,12,12,9,37,2
2017,12,12,10,58,2
2017,12,12,11,103,2
2017,12,12,12,149,2
2017,12,12,13,202,2
2017,12,12,14,178,2
2017,12,12,15,210,2
2017,12,12,16,213,2
2017,12,12,17,223,2
2017,12,12,18,235,2
2017,12,12,19,138,2
2017,12,12,20,60,2
2017,12,13,9,47,3
2017,12,13,10,108,3
2017,12,13,11,119,3
2017,12,13,12,170,3
2017,12,13,13,267,3
2017,12,13,14,221,3
2017,12,13,15,214,3
2017,12,13,16,225,3
2017,12,13,17,273,3
2017,12,13,18,223,3
2017,12,13,19,187,3
2017,12,13,20,89,3
2017,12,14,9,50,4
2017,12,14,10,81,4
2017,12,14,11,115,4
2017,12,14,12,168,4
2017,12,14,13,235,4
2017,12,14,14,244,4
2017,12,14,15,220,4
2017,12,14,16,214,4
2017,12,14,17,200,4
2017,12,14,18,228,4
2017,12,14,19,159,4
2017,12,14,20,63,4
2017,12,15,9,43,5
2017,12,15,10,62,5
2017,12,15,11,113,5
2017,12,15,12,175,5
2017,12,15,13,257,5
2017,12,15,14,204,5
2017,12,15,15,253,5
2017,12,15,16,233,5
2017,12,15,17,237,5
2017,12,15,18,217,5
2017,12,15,19,139,5
2017,12,15,20,59,5
2017,12,16,9,20,6
2017,12,16,10,38,6
2017,12,16,11,86,6
2017,12,16,12,90,6
2017,12,16,13,132,6
2017,12,16,14,123,6
2017,12,16,15,130,6
2017,12,16,16,142,6
2017,12,16,17,111,6
2017,12,16,18,79,6
2017,12,18,9,59,1
2017,12,18,10,86,1
2017,12,18,11,138,1
2017,12,18,12,221,1
2017,12,18,13,279,1
2017,12,18,14,233,1
2017,12,18,15,227,1
2017,12,18,16,281,1
2017,12,18,17,299,1
2017,12,18,18,239,1
2017,12,18,19,210,1
2017,12,18,20,77,1
2017,12,19,9,57,2
2017,12,19,10,72,2
2017,12,19,11,164,2
2017,12,19,12,246,2
2017,12,19,13,274,2
2017,12,19,14,214,2
2017,12,19,15,250,2
2017,12,19,16,309,2
2017,12,19,17,273,2
2017,12,19,18,277,2
2017,12,19,19,191,2
2017,12,19,20,89,2
2017,12,20,9,70,3
2017,12,20,10,96,3
2017,12,20,11,175,3
2017,12,20,12,226,3
2017,12,20,13,310,3
2017,12,20,14,257,3
2017,12,20,15,255,3
2017,12,20,16,239,3
2017,12,20,17,287,3
2017,12,20,18,257,3
2017,12,20,19,225,3
2017,12,20,20,97,3
2017,12,21,9,51,4
2017,12,21,10,101,4
2017,12,21,11,170,4
2017,12,21,12,230,4
2017,12,21,13,315,4
2017,12,21,14,241,4
2017,12,21,15,261,4
2017,12,21,16,253,4
2017,12,21,17,211,4
2017,12,21,18,180,4
2017,12,21,19,156,4
2017,12,21,20,74,4
2017,12,22,9,39,5
2017,12,22,10,93,5
2017,12,22,11,167,5
2017,12,22,12,220,5
2017,12,22,13,287,5
2017,12,22,14,300,5
2017,12,22,15,276,5
2017,12,22,16,234,5
2017,12,22,17,205,5
2017,12,22,18,166,5
2017,12,22,19,121,5
2017,12,22,20,74,5
2017,12,23,9,13,6
2017,12,23,10,47,6
2017,12,23,11,90,6
2017,12,23,12,124,6
2017,12,23,13,100,6
2017,12,23,14,81,6
2017,12,23,15,83,6
2017,12,23,16,74,6
2017,12,23,17,93,6
2017,12,23,18,85,6
2017,12,27,9,20,3
2017,12,27,10,37,3
2017,12,27,11,88,3
2017,12,27,12,112,3
2017,12,27,13,137,3
2017,12,27,14,77,3
2017,12,27,15,127,3
2017,12,27,16,172,3
2017,12,27,17,135,3
2017,12,27,18,119,3
2017,12,27,19,65,3
2017,12,27,20,37,3
2017,12,28,9,13,4
2017,12,28,10,27,4
2017,12,28,11,46,4
2017,12,28,12,94,4
2017,12,28,13,148,4
2017,12,28,14,102,4
2017,12,28,15,119,4
2017,12,28,16,123,4
2017,12,28,17,142,4
2017,12,28,18,112,4
2017,12,28,19,83,4
2017,12,28,20,48,4
2017,12,29,9,19,5
2017,12,29,10,38,5
2017,12,29,11,51,5
2017,12,29,12,88,5
2017,12,29,13,143,5
2017,12,29,14,105,5
2017,12,29,15,93,5
2017,12,29,16,119,5
2017,12,29,17,117,5
2017,12,29,18,100,5
2017,12,29,19,60,5
2017,12,29,20,45,5
2017,12,30,9,9,6
2017,12,30,10,19,6
2017,12,30,11,41,6
2017,12,30,12,50,6
2017,12,30,13,78,6
2017,12,30,14,33,6
2017,12,30,15,102,6
2017,12,30,16,84,6
2017,12,30,17,62,6
2017,12,30,18,65,6
2016,6,1,1,0,3
2016,6,1,5,0,3
2016,6,1,8,1,3
2016,6,1,9,17,3
2016,6,1,10,69,3
2016,6,1,11,58,3
2016,6,1,12,106,3
2016,6,1,13,155,3
2016,6,1,14,219,3
2016,6,1,15,154,3
2016,6,1,16,122,3
2016,6,1,17,84,3
2016,6,1,18,60,3
2016,6,1,19,97,3
2016,6,1,20,104,3
2016,6,1,21,3,3
2016,6,1,22,0,3
2016,6,1,23,0,3
2016,6,2,0,0,4
2016,6,2,1,0,4
2016,6,2,5,0,4
2016,6,2,8,1,4
2016,6,2,9,9,4
2016,6,2,10,44,4
2016,6,2,11,67,4
2016,6,2,12,73,4
2016,6,2,13,154,4
2016,6,2,14,203,4
2016,6,2,15,138,4
2016,6,2,16,136,4
2016,6,2,17,144,4
2016,6,2,18,146,4
2016,6,2,19,123,4
2016,6,2,20,57,4
2016,6,2,21,1,4
2016,6,2,22,0,4
2016,6,2,23,0,4
2016,6,3,0,0,5
2016,6,3,1,0,5
2016,6,3,5,0,5
2016,6,3,8,1,5
2016,6,3,9,17,5
2016,6,3,10,39,5
2016,6,3,11,57,5
2016,6,3,12,89,5
2016,6,3,13,128,5
2016,6,3,14,199,5
2016,6,3,15,142,5
2016,6,3,16,120,5
2016,6,3,17,117,5
2016,6,3,18,157,5
2016,6,3,19,121,5
2016,6,3,20,104,5
2016,6,3,21,1,5
2016,6,3,22,0,5
2016,6,3,23,0,5
2016,6,4,0,0,6
2016,6,4,1,0,6
2016,6,4,5,0,6
2016,6,4,9,8,6
2016,6,4,10,20,6
2016,6,4,11,30,6
2016,6,4,12,64,6
2016,6,4,13,84,6
2016,6,4,14,56,6
2016,6,4,15,56,6
2016,6,4,16,40,6
2016,6,4,17,1,6
2016,6,4,18,0,6
2016,6,4,19,0,6
2016,6,4,20,0,6
2016,6,4,21,0,6
2016,6,6,5,0,1
2016,6,6,8,1,1
2016,6,6,9,14,1
2016,6,6,10,57,1
2016,6,6,11,83,1
2016,6,6,12,92,1
2016,6,6,13,129,1
2016,6,6,14,165,1
2016,6,6,15,109,1
2016,6,6,16,141,1
2016,6,6,17,133,1
2016,6,6,18,165,1
2016,6,6,19,169,1
2016,6,6,20,123,1
2016,6,6,21,3,1
2016,6,6,22,0,1
2016,6,6,23,0,1
2016,6,7,0,0,2
2016,6,7,1,0,2
2016,6,7,5,0,2
2016,6,7,9,10,2
2016,6,7,10,32,2
2016,6,7,11,49,2
2016,6,7,12,109,2
2016,6,7,13,158,2
2016,6,7,14,198,2
2016,6,7,15,171,2
2016,6,7,16,145,2
2016,6,7,17,149,2
2016,6,7,18,155,2
2016,6,7,19,179,2
2016,6,7,20,135,2
2016,6,7,21,1,2
2016,6,7,22,0,2
2016,6,7,23,0,2
2016,6,8,0,0,3
2016,6,8,1,0,3
2016,6,8,5,0,3
2016,6,8,8,1,3
2016,6,8,9,12,3
2016,6,8,10,40,3
2016,6,8,11,57,3
2016,6,8,12,86,3
2016,6,8,13,141,3
2016,6,8,14,196,3
2016,6,8,15,170,3
2016,6,8,16,119,3
2016,6,8,17,138,3
2016,6,8,18,173,3
2016,6,8,19,185,3
2016,6,8,20,123,3
2016,6,8,21,4,3
2016,6,8,22,0,3
2016,6,8,23,0,3
2016,6,9,0,0,4
2016,6,9,1,0,4
2016,6,9,5,0,4
2016,6,9,8,1,4
2016,6,9,9,8,4
2016,6,9,10,43,4
2016,6,9,11,53,4
2016,6,9,12,105,4
2016,6,9,13,132,4
2016,6,9,14,202,4
2016,6,9,15,150,4
2016,6,9,16,111,4
2016,6,9,17,164,4
2016,6,9,18,131,4
2016,6,9,19,125,4
2016,6,9,20,77,4
2016,6,9,21,5,4
2016,6,9,22,52,4
2016,6,9,23,0,4
2016,6,10,0,0,5
2016,6,10,1,0,5
2016,6,10,2,0,5
2016,6,10,5,0,5
2016,6,10,7,1,5
2016,6,10,8,43,5
2016,6,10,9,9,5
2016,6,10,10,40,5
2016,6,10,11,62,5
2016,6,10,12,94,5
2016,6,10,13,119,5
2016,6,10,14,164,5
2016,6,10,15,148,5
2016,6,10,16,128,5
2016,6,10,17,158,5
2016,6,10,18,155,5
2016,6,10,19,105,5
2016,6,10,20,134,5
2016,6,10,21,3,5
2016,6,10,22,0,5
2016,6,10,23,0,5
2016,6,11,0,0,6
2016,6,11,1,0,6
2016,6,11,5,0,6
2016,6,11,8,1,6
2016,6,11,9,2,6
2016,6,11,10,11,6
2016,6,11,11,21,6
